,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
104085,68905.0,1.28053726380572,-0.673192784246412,-0.0382057814988793,-0.737353882036432,-0.848776155405261,-0.746734899170025,-0.409799835566972,0.0743809336757196,-0.947638823827354,0.84907297028139,1.42395092017942,-1.32414824595514,-3.10932600051049,0.962850336104332,0.327452829155997,0.840137369362795,0.675037453522928,-1.54399470813415,0.660562227226168,-0.10423761437626,-0.0702480542204364,-0.545735043581523,0.126513569203926,0.135952587087921,0.206650395213561,-0.444441240139475,-0.0351871313558045,-0.0025760828501212,40.89,0
22976,32528.0,1.19108489783518,0.538541333941852,-0.580802482696348,0.709802516880876,0.333489590353892,-0.66829322271583,0.212136023584461,-0.0174193249630883,-0.390732697707205,-0.580188433256983,2.06705435064032,0.490840867467637,-0.454383207681105,-1.02022183626901,0.548564536326915,0.467678390444066,1.0785604845125,0.345289430056292,-0.432383342611381,-0.107636127167948,-0.0777753200593863,-0.180837480229381,-0.0634696944891682,-0.101126992333877,0.459280121353345,0.38218189408515,-0.0197344009676272,0.0286983909060044,0.76,0
41983,40906.0,1.10153382367118,0.246475781059678,1.15197178676062,2.58235593054787,-0.682138015021844,-0.0118284213981238,-0.421358481637561,0.252161082050102,-0.27902989730396,0.798096886192498,0.774648296785468,-0.107846108517005,-1.83582812269319,0.445921530244782,-0.611181283813368,0.7687433657108,-0.531959727367302,0.382910279507088,-0.661307847523521,-0.271059811152121,0.0062832118512212,-0.0069441142400971,0.0201041270898578,0.482631239900975,0.329827570911134,-0.0119797547508055,0.0017633084473311,0.0154829230656983,0.76,0
11223,19470.0,-1.865045023143,1.96530939781896,1.2296329654641,2.53130451717991,0.483209624417709,2.08637831776208,-1.05852632007353,-1.68166974851149,-0.320616029469415,0.432788686057969,1.03310838406921,-2.07646569435971,2.60176941456925,1.92865454989473,0.268981091235093,0.492775854000117,0.5105517203085,1.17097532885354,0.88719612826947,-0.61968270361717,2.33980640034199,-0.289533481080294,0.0405503647970901,-1.3982971316442,0.398435074288764,0.490810518206568,0.0294156776686399,-0.0438203202147465,18.66,0
276070,166883.0,-0.0519445985636822,1.05628307778704,-0.471741572278775,-0.56563991795523,1.10796389229525,-0.790050851023258,1.01145391505302,-0.198295617990392,-0.121697388006776,-0.749271953288682,-0.603972351301171,0.396974186313578,1.06969232489388,-1.26841345382185,-0.330530318181903,0.307106843534879,0.257065870696728,-0.31120124833171,-0.18145445398076,0.0568463478605295,-0.327291043170063,-0.761251260934853,0.172248977330627,0.498638584564543,-0.358447103195207,0.106873774297777,0.10711096966587,0.072177964702317,2.69,0
151983,96632.0,2.0603215712007,0.0871194206742719,-0.94355976188479,0.591552701064057,0.0424488714557075,-1.02896825415213,0.112468292746318,-0.415183553497905,1.75029488820543,-0.321431996229096,0.283331644049716,-1.79266979534691,2.23680388374837,1.60733259916767,-0.702351490820391,-0.196982971188095,0.445070154209667,-0.726369141706878,-0.106226172438281,-0.236467853817026,-0.432014993585726,-0.832146180294323,0.343012830085481,-0.130415217592058,-0.309709445129048,0.164991122501232,-0.0911048826069071,-0.0663614360591819,2.58,0
271770,164738.0,0.264453504479347,-0.778084464138237,0.377976641687909,-2.85446297971547,-0.704616623988993,0.0277131931942419,-0.550328399316502,-0.844812196205735,-2.18319319417198,0.842750617319579,0.658192684880428,-0.0911077504049971,0.479404468546561,-0.220046122202672,-1.47547404637349,-0.214011388892947,0.0580681968878381,0.243021674113851,-0.836904736408996,-0.41000419004134,0.706879461634595,-0.18172636601505,-0.176126124105986,0.697235790250152,1.06575052581963,-0.128927694507433,0.120031346581528,0.207259402264094,73.0,0
1013,764.0,1.27494813255413,0.14959886153113,0.17959463102589,0.314718860104224,-0.0535606322835322,-0.20395940995031,-0.0840332135992098,0.0158274818994739,-0.100876599534654,0.115353069887552,0.679136566818043,0.584450708425559,-0.0021660661121793,0.461454389627748,0.433265634662573,0.758015157654512,-0.95269317230074,0.269069319704663,0.484643703759574,-0.079196039957561,-0.264316305341331,-0.815185382513068,0.0262118717930562,-0.512550467094726,0.284828986132689,0.129644394978061,-0.036460869920968,-0.0003197994671624,1.98,0
281216,170014.0,2.17438219501827,-1.50783817371901,-0.435925627397406,-1.64546976218848,-1.43277591911895,-0.206891599849127,-1.3744111943808,-0.0266910757562059,-1.3552722105655,1.63780968940101,0.676220114090371,0.433929216914335,1.44587889698713,-0.599783279868835,-0.66785917872267,-0.0566439862733706,0.013287028209479,0.227839610868063,0.18259058244974,-0.294696461190136,-0.338177628209737,-0.544882390761908,0.381351145098064,-0.438408324488844,-0.590798823172427,-0.484272205383302,0.0374198490119026,-0.0412191131823781,45.49,0
248193,153833.0,2.24795971092748,-0.880502164197773,-3.17210265699792,-1.89936184191776,2.2245149598168,3.00368054636243,-0.623539600614255,0.603118380249011,-0.731181378275099,0.832953006008778,-0.0650255154001363,-0.450423942569988,-0.204739594892352,0.238888499656568,-0.352609680132574,0.160790630302944,0.496631328109758,-2.00019043372448,0.7665116440959,-0.0099255658351201,0.208569667747422,0.62878449010642,0.0376787621561529,0.761017633920976,0.402103148083503,0.0249030559674298,-0.0370846949351804,-0.0846684156830821,2.99,0
137208,82066.0,-0.409541314081427,0.863285489355575,1.53362880064156,0.683987184879814,0.454935783410775,0.410054130906509,0.593411507812619,0.124632345412785,-0.145677011454268,-0.623063792090064,-1.17724178753143,0.405697367273745,0.512970717958305,-0.349061865882268,-0.497358425079536,-0.713632745678739,0.074975056435733,-0.568971310335611,-0.0357949868528966,-0.0759241068361007,0.0562545552827152,0.454917906020818,-0.272331715765498,-0.391670279828721,0.0114586843303003,-0.298245195262642,0.182964155093601,0.138178030424328,8.36,0
172481,121115.0,2.32401254901164,-1.47537726338364,-0.963981535048162,-1.80100226544357,-1.08010554585436,-0.0260247736552016,-1.40183801942914,0.0133838843008918,-1.16488311657506,1.74059427866125,-0.29876697258666,-0.607953765866744,0.179016192115739,-0.33781015091563,-0.659537272140904,0.0667327744609078,-0.156380114865413,0.87781824208576,0.458484198281957,-0.437219646199139,-0.168931967847955,0.0220641539323839,0.134312997467037,-1.06746180180851,-0.186872543514281,-0.130235682384892,0.0209071966304803,-0.0672957510678385,6.3,0
36292,38474.0,0.961569224064551,-0.635483949786314,1.1078262069161,0.905837618220317,-1.17451786466168,0.176451750423813,-0.732158056727098,0.297807898809098,1.20680959229448,-0.275159480589915,-0.817988587042931,-0.415160384615155,-1.72250562184941,-0.0233602320479325,0.67506634760257,-0.0178668186555987,0.198297954255228,-0.414756304669099,-0.433867633007873,-0.0617150614294756,-0.0107973280896679,-0.0893077503919868,-0.0046472205904904,0.0813320522820311,0.0919033961814241,0.358477190466078,0.0065752913035471,0.0361374202590503,98.8,0
239767,150259.0,-0.866012564872912,1.66136489374106,-0.512469267768401,-0.940102538620976,0.719244003212599,0.115589913103843,-0.097784760860553,-3.28032214471583,0.254382087299291,-0.134049425451917,-1.84391102675912,0.19150007996206,0.380311539840941,0.103413734398778,-0.427620786772355,0.217524346364131,-0.547220823008384,-0.386885455436427,0.242022331440855,-0.634885048159605,2.73147636770589,-1.78318421966881,0.398109774149093,-1.06177085588776,-0.264152192632205,0.226593468264192,0.382562857404792,0.120775244279323,0.99,0
243450,151938.0,-0.0167107174931439,0.872589175421711,0.320705776218903,-0.585123829141839,0.620803204175072,-1.0563270449857,1.03781103532593,-0.249577151999011,-0.237511237198135,-0.451653140796074,-0.654722919294386,0.856273109675095,1.31201017365558,-0.138031727168495,-0.496074200911038,-0.21457308236132,-0.42536304676547,-0.994782570933551,-0.164197034525327,0.0597245141266308,-0.233090910061063,-0.445530520839088,0.0769882796399645,0.0151681936856304,-0.456636465887222,0.139046003435952,0.255914687905642,0.101202488300952,3.99,0
275433,166530.0,-1.19928505005372,0.777615007380494,1.90251670359965,-0.541785697863098,-0.547972613428586,0.300586711410484,-0.383209947061481,0.829799226640313,0.174632589292456,-0.882917055705454,0.133021440965975,0.396683496351165,-0.430543393798675,0.245164568774631,0.303465678303007,0.639554824303777,-0.68298447781969,1.21743356190152,0.589933051058407,0.072107108184365,0.110499084563101,0.277822911800225,-0.32960746275958,-0.427371894443326,0.437084394707677,-0.178607240952169,0.207343052639709,0.0476048323440297,18.76,0
202654,134431.0,1.7641276968154,-0.832758819720063,-2.80006371331906,-0.544920840224798,0.159007980355259,-2.02028453865016,1.14139040074462,-0.687043676909281,0.588315215143409,-0.260854785188336,-0.863151625040416,-0.527545887811942,-1.7729225671079,1.21515699274198,0.302816793780668,-1.0445159141159,0.21743349599467,-0.590228964610749,0.412291142512298,0.108201365772284,0.374555772952271,0.751199621385356,-0.345864367914673,0.0930648195365051,0.482025656155223,1.05697046314528,-0.196530770424876,-0.067304715758647,220.0,0
283169,171417.0,-0.8277884616553,1.54216920362536,-0.967659936856995,-0.374607426119905,-0.0867679100019366,-1.11592886265969,0.199610074901208,0.713944607559158,-0.050291433615381,-0.403640097369845,-1.02237232132081,-0.138722287041333,-0.894804858553142,1.19286437237968,0.566008994283417,-0.310068673746706,0.0720434070273956,0.16933453712411,-0.187794931692589,-0.169313894269383,0.43461449858597,1.24804847467656,0.0704662508344095,1.09474918385373,-0.770748405529775,-0.260581453693714,0.363593217222217,0.257475800095781,1.45,0
95104,65170.0,-1.86145513106447,-0.947731632578117,2.51735392296181,0.460650884630106,0.744057492190054,-0.427059993348917,-0.544670760121496,0.555371259740047,0.185686177756917,-0.751154894252139,-0.26732690201947,-0.672704622816058,-1.73971378942705,0.301681466774636,1.42045427399174,0.255658874939303,-0.198103489858131,-0.319694460744088,-2.20388004973646,0.196514537189901,0.397278927156659,0.536490283378751,0.337423964117362,0.0071066448333193,-0.110567825280266,-0.480112861845263,0.0627476298648168,0.142268126362719,90.0,0
148293,89684.0,-1.07312856365744,-1.75229796202586,-0.648976612725531,-2.27833827512625,2.28334964769741,-2.0828554966069,-0.642186096287091,-0.22298628824297,-1.02755591617395,0.558808115039603,0.81359492004574,0.580668484546325,1.14788625609503,-0.141115286048481,-1.75343745856427,1.48351411507043,-0.845128897726644,-0.920844456981812,-0.688043400416977,-0.306885595510102,0.68720278172607,1.97791050579786,-0.0637161429839864,0.881631611066221,-1.54700734915387,-0.534499781900487,0.347504988977254,0.336889079112727,15.0,0
157084,109485.0,-1.5602403190347,1.60091055859617,-0.1596653824828,-0.739959827627623,2.5011748379986,1.06585652225932,0.124934934699055,-3.20547121692274,1.33970944431902,-0.693208406615518,1.30240514884302,-2.11894424469212,1.95282710009892,0.0209598753111074,-0.213521573564011,-1.03208095722289,1.94516334519439,-1.47700884227466,-1.59800988898548,0.720529652612276,-1.70847577225701,0.212900295481596,-0.292015348189415,-0.458604858644878,-0.439304010469396,0.257213736702491,-0.393005075529553,-0.392064363657108,4.72,0
216538,140521.0,1.47598555446012,-1.07977100849844,-1.00930713114583,1.03364488285355,-0.57855454942361,0.184028551370472,-0.41876622206769,0.102445694840981,1.25675793459919,-0.554934099332828,0.459966529708394,1.1281243525907,0.258601694250733,-1.66145528337429,-1.47920454174842,0.322298970532184,0.579215761107855,0.904670643790375,0.0926518929291901,0.318568345279797,0.329411764765503,0.865476452892817,-0.26067123044178,-0.383964884444086,-0.0364847941663156,0.572625566406645,-0.0254459957628212,0.0025399054284163,241.9,0
200987,133679.0,-1.14067226968242,0.524275495738742,1.16194067742819,-0.600968585595171,0.691196238360546,0.718686544090612,0.0607153265683138,0.4460073732279,0.566772828572578,-1.13354530783127,-0.180747604848047,-0.171469722938088,-1.03831887558158,-1.75584227838058,-1.55527819617245,0.488812181514329,0.511662856655101,1.36025902428778,0.439967446209058,0.0853173376952836,0.0924050892593416,0.557539644826867,-0.676312439246235,0.0683233148621531,0.893926241651087,0.899754735433862,0.148621909332347,0.128060472556638,26.97,0
181003,124783.0,2.3994329864106,-1.08891893229829,-1.7299201086307,-1.84803243470717,-0.353906233132282,-0.507558037616191,-0.682876712139854,-0.395657560489535,-1.78247317538104,1.6367776449407,-1.27476373087342,-0.375170221108155,2.20603553664427,-0.494077884785555,0.100988699280652,-0.45148225312185,0.0192030303329652,0.128766934438097,-0.0545710344711048,-0.283836875374912,0.0340952855213769,0.632793228237695,-0.0073614098119419,0.0916278016320228,0.265038140359059,0.0751950680871514,-0.0089042602186727,-0.0578714198620636,15.0,0
161990,114724.0,1.93380751735787,-0.591136537677029,-0.3925461243392,0.361336322088245,-0.410181746661927,0.392347220049616,-0.80553853148877,0.130161634746503,1.28594558324566,-0.0178202194411768,-1.51430831468029,0.296184400686689,0.766909343776454,-0.420925560427119,0.779032941544462,0.856571600873936,-0.978887282100753,0.291066551837548,-0.108132973814912,-0.014937908869759,0.002131953110525,0.0409054717125354,0.211703131951936,0.0526085857660302,-0.422449119226771,0.171506043491276,-0.0037299039528585,-0.0249011968196607,56.81,0
203473,134836.0,2.00635126375943,-0.301703636390137,-2.98299523080534,-0.398034423019953,2.51215145105485,3.35323136807447,-0.575095640334829,0.834509428524478,0.693232066812502,-0.490386439219602,0.0573834327273296,0.166665334999696,-0.365753830299857,-1.07915052313556,-0.0402670500223357,-0.0866982556805067,0.841911760143596,-0.117781444448111,-0.187876675180124,-0.105161819880753,-0.0079223432755305,0.154328506774318,0.0770561330519699,0.667059617270031,0.122755187276,0.658660981249911,-0.0281951300267948,-0.0444559582131729,12.5,0
12338,21597.0,1.26756193189018,-0.396252362785937,0.563091543512592,-0.894754986892951,-0.578608703602575,0.196241868208027,-0.818879677887034,0.137891389909774,3.01737978386643,-1.26695197947124,1.06140820652511,-1.78334512894539,1.11373459456715,1.53586960278564,-0.0133877412881421,0.0942785697253699,-0.0520243590840686,1.41305304362835,1.08244212608134,-0.13744459496169,-0.188144006134739,-0.12865519541128,-0.183524112067608,-0.90362458158026,0.577828193925116,-0.668773570043184,0.0556473263695641,0.0073282435244458,11.85,0
65462,51596.0,1.23743439761508,0.0185815981732318,0.419123183360969,-0.0373373382400091,-0.567772907786548,-0.9236047666047,-0.0414293255214611,-0.117031445501046,0.223851252745472,-0.235281640095266,0.264357477708859,0.283319165641289,-0.295915047535454,0.377100518813858,1.30641873855251,-0.162853774784669,0.15076574285453,-1.18492350159804,-0.312575720394262,-0.137568183108361,-0.186414957164117,-0.511679799465153,0.185827589105976,0.434228208775287,0.045161079430329,0.857980686320137,-0.0719123032259862,0.0030814933300052,1.0,0
271461,164582.0,2.12491443434966,-0.0277697873355241,-1.77725160320566,0.334727914499283,0.546212507688522,-0.714215172056318,0.364598270547837,-0.336076003666329,0.467334522264831,0.130532961952718,-1.72705049083359,-0.005663381784919,0.100694027928835,0.350126951305767,0.0031139944451286,0.0202572939220348,-0.623492013738464,-0.44467185165288,0.465967051620091,-0.189371491174599,-0.217195494898023,-0.489742416761033,0.0742215389519576,-0.988098470063738,0.091936404187033,0.245456693132482,-0.0749062564731048,-0.0740601300615213,12.9,0
15000,26325.0,-3.14087003412017,2.90878213377655,-0.88183338103588,1.13899457293641,-1.38151518106795,-0.0835878255506966,-1.16206529597061,2.10374194583386,0.164496262830027,0.494628715554065,-1.73919219196031,-0.0048924782938554,-1.29516889732297,1.30749346671475,0.319360800309938,-0.625861806110452,1.27346376582455,-0.300468384357373,0.739619465908023,0.0239191364614936,-0.0113621374226195,-0.0333676780239758,0.118559492347187,-0.322647370261335,0.187666968278486,-0.219283088346431,-0.217660058942973,-0.0993461715876417,1.0,0
